Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
┏━━━━━━━━━━━━━━┳━━━━━━━╸T╺╸R╺╸A╺╸I╺╸N╺━━━━━━━┳━━━━━━━╸S╺╸T╺╸A╺╸T╺╸S╺━━━━━━━┳━━━━━━━╸V╺╸A╺╸L╺╸I╺╸D╺━━━━━━━┓
┃              ┃              ╷              ┃              ╷              ┃              ╷              ┃
┃       epoch  ┃        loss  │    accuracy  ┃        l.r.  │     elapsed  ┃        loss  │    accuracy  ┃
┠──────────────╂──────────────┼──────────────╂──────────────┼──────────────╂──────────────┼──────────────┨
┃         154  ┃      0.5589  │     76.09 %  ┃   4.000e-03  │   00:07 min  ┠┈█▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0853 | Δ: -0.0806 | current_val_loss: 0.6685 | running_val_loss: 0.7040 | best_val_loss: 0.6234
┃         154  ┃      0.5847  │     73.91 %  ┃   4.000e-03  │   00:10 min  ┠┈██┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1022 | Δ: -0.0738 | current_val_loss: 0.6366 | running_val_loss: 0.6973 | best_val_loss: 0.6234
┃         154  ┃      0.5701  │     75.55 %  ┃   4.000e-03  │   00:13 min  ┠┈██▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1128 | Δ: -0.0700 | current_val_loss: 0.6594 | running_val_loss: 0.6935 | best_val_loss: 0.6234
┃         154  ┃      0.5680  │     74.06 %  ┃   4.000e-03  │   00:16 min  ┠┈███▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1230 | Δ: -0.0667 | current_val_loss: 0.6602 | running_val_loss: 0.6901 | best_val_loss: 0.6234
┃         154  ┃      0.5833  │     74.61 %  ┃   4.000e-03  │   00:20 min  ┠┈████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1266 | Δ: -0.0656 | current_val_loss: 0.6790 | running_val_loss: 0.6890 | best_val_loss: 0.6234
┃         154  ┃      0.5597  │     75.94 %  ┃   4.000e-03  │   00:23 min  ┠┈█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1311 | Δ: -0.0643 | current_val_loss: 0.6755 | running_val_loss: 0.6877 | best_val_loss: 0.6234
┃         154  ┃      0.5634  │     74.84 %  ┃   4.000e-03  │   00:26 min  ┠┈█████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1240 | Δ: -0.0664 | current_val_loss: 0.7092 | running_val_loss: 0.6898 | best_val_loss: 0.6234
┃         154  ┃      0.6060  │     71.80 %  ┃   4.000e-03  │   00:30 min  ┠┈██████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1214 | Δ: -0.0672 | current_val_loss: 0.6979 | running_val_loss: 0.6906 | best_val_loss: 0.6234
┃         154  ┃      0.5971  │     73.59 %  ┃   4.000e-03  │   00:33 min  ┠┈███████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1167 | Δ: -0.0687 | current_val_loss: 0.7058 | running_val_loss: 0.6922 | best_val_loss: 0.6234
┃         154  ┃      0.5760  │     75.00 %  ┃   4.000e-03  │   00:36 min  ┠┈████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0902 | Δ: -0.0785 | current_val_loss: 0.7898 | running_val_loss: 0.7019 | best_val_loss: 0.6234
┃         154  ┃      0.5658  │     76.64 %  ┃   4.000e-03  │   00:39 min  ┠┈████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0870 | Δ: -0.0799 | current_val_loss: 0.7156 | running_val_loss: 0.7033 | best_val_loss: 0.6234
┃         154  ┃      0.5795  │     75.94 %  ┃   4.000e-03  │   00:42 min  ┠┈█████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0841 | Δ: -0.0811 | current_val_loss: 0.7157 | running_val_loss: 0.7045 | best_val_loss: 0.6234
┃         154  ┃      0.5901  │     74.38 %  ┃   4.000e-03  │   00:46 min  ┠┈██████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0995 | Δ: -0.0748 | current_val_loss: 0.6418 | running_val_loss: 0.6983 | best_val_loss: 0.6234
┃         154  ┃      0.5527  │     74.92 %  ┃   4.000e-03  │   00:49 min  ┠┈██████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0882 | Δ: -0.0794 | current_val_loss: 0.7435 | running_val_loss: 0.7028 | best_val_loss: 0.6234
┃         154  ┃      0.5687  │     75.86 %  ┃   4.000e-03  │   00:52 min  ┠┈███████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0959 | Δ: -0.0762 | current_val_loss: 0.6713 | running_val_loss: 0.6996 | best_val_loss: 0.6234
┃         154  ┃      0.5697  │     76.09 %  ┃   4.000e-03  │   00:55 min  ┠┈████████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1076 | Δ: -0.0718 | current_val_loss: 0.6560 | running_val_loss: 0.6953 | best_val_loss: 0.6234
┃         154  ┃      0.5655  │     74.84 %  ┃   4.000e-03  │   00:58 min  ┠┈█████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0982 | Δ: -0.0753 | current_val_loss: 0.7300 | running_val_loss: 0.6987 | best_val_loss: 0.6234
┃         154  ┃      0.5306  │     77.34 %  ┃   4.000e-03  │   01:01 min  ┠┈█████████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0931 | Δ: -0.0773 | current_val_loss: 0.7187 | running_val_loss: 0.7007 | best_val_loss: 0.6234
┃         154  ┃      0.5684  │     74.30 %  ┃   4.000e-03  │   01:05 min  ┠┈██████████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1031 | Δ: -0.0735 | current_val_loss: 0.6626 | running_val_loss: 0.6969 | best_val_loss: 0.6234
┃         154  ┃      0.5404  │     77.11 %  ┃   4.000e-03  │   01:08 min  ┠┈███████████████░┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0876 | Δ: -0.0796 | current_val_loss: 0.7581 | running_val_loss: 0.7030 | best_val_loss: 0.6234
┃         154  ┃      0.5865  │     74.22 %  ┃   4.000e-03  │   01:11 min  ┠┈████████████████┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1005 | Δ: -0.0744 | current_val_loss: 0.6514 | running_val_loss: 0.6979 | best_val_loss: 0.6234
┃         154  ┃      0.5422  │     75.86 %  ┃   4.000e-03  │   01:14 min  ┠┈████████████████▒┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0846 | Δ: -0.0809 | current_val_loss: 0.7623 | running_val_loss: 0.7043 | best_val_loss: 0.6234
┃         154  ┃      0.5730  │     75.47 %  ┃   4.000e-03  │   01:18 min  ┠┈█████████████████░┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0887 | Δ: -0.0791 | current_val_loss: 0.6867 | running_val_loss: 0.7026 | best_val_loss: 0.6234
┃         154  ┃      0.5905  │     73.75 %  ┃   4.000e-03  │   01:20 min  ┠┈██████████████████┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0946 | Δ: -0.0767 | current_val_loss: 0.6784 | running_val_loss: 0.7001 | best_val_loss: 0.6234
┃         154  ┃      0.6008  │     73.83 %  ┃   4.000e-03  │   01:24 min  ┠┈██████████████████▓┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0909 | Δ: -0.0782 | current_val_loss: 0.7150 | running_val_loss: 0.7016 | best_val_loss: 0.6234
┃         154  ┃      0.5726  │     74.30 %  ┃   4.000e-03  │   01:27 min  ┠┈███████████████████▒┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1095 | Δ: -0.0712 | current_val_loss: 0.6316 | running_val_loss: 0.6946 | best_val_loss: 0.6234
┃         154  ┃      0.5665  │     75.94 %  ┃   4.000e-03  │   01:30 min  ┠┈████████████████████░┈┈┈┈┈┈┈┨Adaptive alpha: 0.1079 | Δ: -0.0717 | current_val_loss: 0.7000 | running_val_loss: 0.6952 | best_val_loss: 0.6234
┃         154  ┃      0.5621  │     76.25 %  ┃   4.000e-03  │   01:33 min  ┠┈█████████████████████┈┈┈┈┈┈┈┨Adaptive alpha: 0.1146 | Δ: -0.0694 | current_val_loss: 0.6722 | running_val_loss: 0.6929 | best_val_loss: 0.6234
┃         154  ┃      0.5538  │     75.70 %  ┃   4.000e-03  │   01:36 min  ┠┈█████████████████████▓┈┈┈┈┈┈┨Adaptive alpha: 0.1163 | Δ: -0.0689 | current_val_loss: 0.6872 | running_val_loss: 0.6923 | best_val_loss: 0.6234
┃         154  ┃      0.5835  │     74.14 %  ┃   4.000e-03  │   01:40 min  ┠┈██████████████████████▒┈┈┈┈┈┨Adaptive alpha: 0.1235 | Δ: -0.0666 | current_val_loss: 0.6692 | running_val_loss: 0.6900 | best_val_loss: 0.6234
┃         154  ┃      0.6091  │     73.83 %  ┃   4.000e-03  │   01:43 min  ┠┈███████████████████████░┈┈┈┈┨Adaptive alpha: 0.1320 | Δ: -0.0640 | current_val_loss: 0.6641 | running_val_loss: 0.6874 | best_val_loss: 0.6234
┃         154  ┃      0.6055  │     72.97 %  ┃   4.000e-03  │   01:46 min  ┠┈████████████████████████┈┈┈┈┨Adaptive alpha: 0.1234 | Δ: -0.0666 | current_val_loss: 0.7136 | running_val_loss: 0.6900 | best_val_loss: 0.6234
┃         154  ┃      0.5670  │     73.20 %  ┃   4.000e-03  │   01:49 min  ┠┈████████████████████████▒┈┈┈┨Adaptive alpha: 0.1406 | Δ: -0.0615 | current_val_loss: 0.6389 | running_val_loss: 0.6849 | best_val_loss: 0.6234
┃         154  ┃      0.5893  │     73.91 %  ┃   4.000e-03  │   01:52 min  ┠┈█████████████████████████░┈┈┨Adaptive alpha: 0.0906 | Δ: -0.0783 | current_val_loss: 0.8535 | running_val_loss: 0.7018 | best_val_loss: 0.6234
┃         154  ┃      0.5620  │     75.62 %  ┃   4.000e-03  │   01:56 min  ┠┈██████████████████████████┈┈┨Adaptive alpha: 0.0966 | Δ: -0.0759 | current_val_loss: 0.6777 | running_val_loss: 0.6994 | best_val_loss: 0.6234
┃         154  ┃      0.5928  │     74.14 %  ┃   4.000e-03  │   01:59 min  ┠┈██████████████████████████▓┈┨Adaptive alpha: 0.0939 | Δ: -0.0770 | current_val_loss: 0.7101 | running_val_loss: 0.7004 | best_val_loss: 0.6234
┃         154  ┃      0.5748  │     74.88 %  ┃   4.000e-03  │   02:01 min  ┃      0.5442  │     77.26 %  ┃
┃         155  ┃      0.5968  │     74.57 %  ┃   4.000e-03  │   00:02 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1005 | Δ: -0.0745 | current_val_loss: 0.6748 | running_val_loss: 0.6979 | best_val_loss: 0.6234
┃         155  ┃      0.5664  │     75.31 %  ┃   4.000e-03  │   00:05 min  ┠┈█▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1212 | Δ: -0.0673 | current_val_loss: 0.6263 | running_val_loss: 0.6907 | best_val_loss: 0.6234
┃         155  ┃      0.5520  │     76.72 %  ┃   4.000e-03  │   00:09 min  ┠┈██┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1303 | Δ: -0.0645 | current_val_loss: 0.6627 | running_val_loss: 0.6879 | best_val_loss: 0.6234
┃         155  ┃      0.5620  │     75.94 %  ┃   4.000e-03  │   00:12 min  ┠┈██▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1250 | Δ: -0.0661 | current_val_loss: 0.7041 | running_val_loss: 0.6895 | best_val_loss: 0.6234
┃         155  ┃      0.5881  │     74.53 %  ┃   4.000e-03  │   00:15 min  ┠┈███▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1396 | Δ: -0.0618 | current_val_loss: 0.6462 | running_val_loss: 0.6852 | best_val_loss: 0.6234
┃         155  ┃      0.5474  │     75.16 %  ┃   4.000e-03  │   00:18 min  ┠┈████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1584 | Δ: -0.0567 | current_val_loss: 0.6349 | running_val_loss: 0.6802 | best_val_loss: 0.6234
┃         155  ┃      0.5557  │     75.55 %  ┃   4.000e-03  │   00:21 min  ┠┈█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1405 | Δ: -0.0615 | current_val_loss: 0.7280 | running_val_loss: 0.6849 | best_val_loss: 0.6234
┃         155  ┃      0.5535  │     76.09 %  ┃   4.000e-03  │   00:25 min  ┠┈█████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1450 | Δ: -0.0603 | current_val_loss: 0.6725 | running_val_loss: 0.6837 | best_val_loss: 0.6234
┃         155  ┃      0.5560  │     76.17 %  ┃   4.000e-03  │   00:28 min  ┠┈██████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1406 | Δ: -0.0615 | current_val_loss: 0.6957 | running_val_loss: 0.6849 | best_val_loss: 0.6234
┃         155  ┃      0.5568  │     76.33 %  ┃   4.000e-03  │   00:31 min  ┠┈███████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1256 | Δ: -0.0659 | current_val_loss: 0.7292 | running_val_loss: 0.6893 | best_val_loss: 0.6234
┃         155  ┃      0.5946  │     75.00 %  ┃   4.000e-03  │   00:34 min  ┠┈████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1442 | Δ: -0.0605 | current_val_loss: 0.6352 | running_val_loss: 0.6839 | best_val_loss: 0.6234
┃         155  ┃      0.5871  │     74.53 %  ┃   4.000e-03  │   00:37 min  ┠┈████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1263 | Δ: -0.0657 | current_val_loss: 0.7359 | running_val_loss: 0.6891 | best_val_loss: 0.6234
┃         155  ┃      0.5273  │     76.72 %  ┃   4.000e-03  │   00:41 min  ┠┈█████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1062 | Δ: -0.0723 | current_val_loss: 0.7556 | running_val_loss: 0.6958 | best_val_loss: 0.6234
┃         155  ┃      0.5536  │     75.39 %  ┃   4.000e-03  │   00:44 min  ┠┈██████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1097 | Δ: -0.0711 | current_val_loss: 0.6836 | running_val_loss: 0.6945 | best_val_loss: 0.6234
┃         155  ┃      0.5825  │     75.39 %  ┃   4.000e-03  │   00:47 min  ┠┈██████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1040 | Δ: -0.0732 | current_val_loss: 0.7149 | running_val_loss: 0.6966 | best_val_loss: 0.6234
┃         155  ┃      0.5679  │     75.94 %  ┃   4.000e-03  │   00:50 min  ┠┈███████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1080 | Δ: -0.0717 | current_val_loss: 0.6820 | running_val_loss: 0.6951 | best_val_loss: 0.6234
┃         155  ┃      0.5664  │     76.72 %  ┃   4.000e-03  │   00:54 min  ┠┈████████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1060 | Δ: -0.0724 | current_val_loss: 0.7025 | running_val_loss: 0.6959 | best_val_loss: 0.6234
┃         155  ┃      0.5453  │     76.09 %  ┃   4.000e-03  │   00:57 min  ┠┈█████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1078 | Δ: -0.0718 | current_val_loss: 0.6895 | running_val_loss: 0.6952 | best_val_loss: 0.6234
┃         155  ┃      0.5676  │     74.14 %  ┃   4.000e-03  │   01:00 min  ┠┈█████████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1135 | Δ: -0.0698 | current_val_loss: 0.6756 | running_val_loss: 0.6933 | best_val_loss: 0.6234
┃         155  ┃      0.5653  │     75.55 %  ┃   4.000e-03  │   01:04 min  ┠┈██████████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1143 | Δ: -0.0696 | current_val_loss: 0.6905 | running_val_loss: 0.6930 | best_val_loss: 0.6234
┃         155  ┃      0.5768  │     73.44 %  ┃   4.000e-03  │   01:07 min  ┠┈███████████████░┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1155 | Δ: -0.0692 | current_val_loss: 0.6890 | running_val_loss: 0.6926 | best_val_loss: 0.6234
┃         155  ┃      0.5791  │     72.66 %  ┃   4.000e-03  │   01:10 min  ┠┈████████████████┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1208 | Δ: -0.0674 | current_val_loss: 0.6753 | running_val_loss: 0.6909 | best_val_loss: 0.6234
┃         155  ┃      0.5659  │     74.77 %  ┃   4.000e-03  │   01:13 min  ┠┈████████████████▒┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1263 | Δ: -0.0657 | current_val_loss: 0.6734 | running_val_loss: 0.6891 | best_val_loss: 0.6234
┃         155  ┃      0.5685  │     76.88 %  ┃   4.000e-03  │   01:17 min  ┠┈█████████████████░┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1431 | Δ: -0.0608 | current_val_loss: 0.6401 | running_val_loss: 0.6842 | best_val_loss: 0.6234
┃         155  ┃      0.5639  │     75.08 %  ┃   4.000e-03  │   01:20 min  ┠┈██████████████████┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1391 | Δ: -0.0619 | current_val_loss: 0.6956 | running_val_loss: 0.6853 | best_val_loss: 0.6234
┃         155  ┃      0.5509  │     76.02 %  ┃   4.000e-03  │   01:23 min  ┠┈██████████████████▓┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1588 | Δ: -0.0566 | current_val_loss: 0.6323 | running_val_loss: 0.6800 | best_val_loss: 0.6234
┃         155  ┃      0.5740  │     73.83 %  ┃   4.000e-03  │   01:26 min  ┠┈███████████████████▒┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1599 | Δ: -0.0563 | current_val_loss: 0.6773 | running_val_loss: 0.6798 | best_val_loss: 0.6234
┃         155  ┃      0.5924  │     73.52 %  ┃   4.000e-03  │   01:29 min  ┠┈████████████████████░┈┈┈┈┈┈┈┨Adaptive alpha: 0.1661 | Δ: -0.0548 | current_val_loss: 0.6644 | running_val_loss: 0.6782 | best_val_loss: 0.6234
┃         155  ┃      0.5727  │     75.39 %  ┃   4.000e-03  │   01:33 min  ┠┈█████████████████████┈┈┈┈┈┈┈┨Adaptive alpha: 0.1440 | Δ: -0.0605 | current_val_loss: 0.7356 | running_val_loss: 0.6840 | best_val_loss: 0.6234
┃         155  ┃      0.5421  │     76.41 %  ┃   4.000e-03  │   01:36 min  ┠┈█████████████████████▓┈┈┈┈┈┈┨Adaptive alpha: 0.1319 | Δ: -0.0640 | current_val_loss: 0.7185 | running_val_loss: 0.6874 | best_val_loss: 0.6234
┃         155  ┃      0.5325  │     76.80 %  ┃   4.000e-03  │   01:39 min  ┠┈██████████████████████▒┈┈┈┈┈┨Adaptive alpha: 0.1173 | Δ: -0.0685 | current_val_loss: 0.7329 | running_val_loss: 0.6920 | best_val_loss: 0.6234
┃         155  ┃      0.5660  │     75.47 %  ┃   4.000e-03  │   01:43 min  ┠┈███████████████████████░┈┈┈┈┨Adaptive alpha: 0.1027 | Δ: -0.0736 | current_val_loss: 0.7427 | running_val_loss: 0.6970 | best_val_loss: 0.6234
┃         155  ┃      0.5649  │     75.78 %  ┃   4.000e-03  │   01:46 min  ┠┈████████████████████████┈┈┈┈┨Adaptive alpha: 0.1198 | Δ: -0.0677 | current_val_loss: 0.6382 | running_val_loss: 0.6912 | best_val_loss: 0.6234
┃         155  ┃      0.5870  │     73.67 %  ┃   4.000e-03  │   01:49 min  ┠┈████████████████████████▒┈┈┈┨Adaptive alpha: 0.1409 | Δ: -0.0614 | current_val_loss: 0.6279 | running_val_loss: 0.6848 | best_val_loss: 0.6234
┃         155  ┃      0.5843  │     73.91 %  ┃   4.000e-03  │   01:52 min  ┠┈█████████████████████████░┈┈┨Adaptive alpha: 0.1627 | Δ: -0.0556 | current_val_loss: 0.6273 | running_val_loss: 0.6791 | best_val_loss: 0.6234
┃         155  ┃      0.5686  │     74.92 %  ┃   4.000e-03  │   01:55 min  ┠┈██████████████████████████┈┈┨Adaptive alpha: 0.1763 | Δ: -0.0524 | current_val_loss: 0.6462 | running_val_loss: 0.6758 | best_val_loss: 0.6234
┃         155  ┃      0.5382  │     76.80 %  ┃   4.000e-03  │   01:58 min  ┠┈██████████████████████████▓┈┨Adaptive alpha: 0.1754 | Δ: -0.0526 | current_val_loss: 0.6779 | running_val_loss: 0.6760 | best_val_loss: 0.6234
┃         155  ┃      0.5650  │     75.36 %  ┃   4.000e-03  │   02:00 min  ┃      0.6710  │     72.50 %  ┃
Adaptive alpha: 0.1365 | Δ: -0.0627 | current_val_loss: 0.7768 | running_val_loss: 0.6861 | best_val_loss: 0.6234
┃         156  ┃      0.5970  │     73.70 %  ┃   4.000e-03  │   00:03 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1384 | Δ: -0.0621 | current_val_loss: 0.6807 | running_val_loss: 0.6855 | best_val_loss: 0.6234
┃         156  ┃      0.5696  │     75.62 %  ┃   4.000e-03  │   00:07 min  ┠┈█▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1204 | Δ: -0.0676 | current_val_loss: 0.7399 | running_val_loss: 0.6910 | best_val_loss: 0.6234
┃         156  ┃      0.5865  │     74.38 %  ┃   4.000e-03  │   00:10 min  ┠┈██┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0930 | Δ: -0.0774 | current_val_loss: 0.7893 | running_val_loss: 0.7008 | best_val_loss: 0.6234
┃         156  ┃      0.5792  │     73.67 %  ┃   4.000e-03  │   00:13 min  ┠┈██▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0879 | Δ: -0.0795 | current_val_loss: 0.7216 | running_val_loss: 0.7029 | best_val_loss: 0.6234
┃         156  ┃      0.5851  │     73.91 %  ┃   4.000e-03  │   00:16 min  ┠┈███▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1055 | Δ: -0.0726 | current_val_loss: 0.6345 | running_val_loss: 0.6960 | best_val_loss: 0.6234
┃         156  ┃      0.5412  │     76.48 %  ┃   4.000e-03  │   00:19 min  ┠┈████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1128 | Δ: -0.0701 | current_val_loss: 0.6705 | running_val_loss: 0.6935 | best_val_loss: 0.6234
┃         156  ┃      0.5655  │     75.23 %  ┃   4.000e-03  │   00:23 min  ┠┈█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0939 | Δ: -0.0770 | current_val_loss: 0.7629 | running_val_loss: 0.7004 | best_val_loss: 0.6234
┃         156  ┃      0.5979  │     72.81 %  ┃   4.000e-03  │   00:26 min  ┠┈█████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1016 | Δ: -0.0740 | current_val_loss: 0.6707 | running_val_loss: 0.6975 | best_val_loss: 0.6234
┃         156  ┃      0.5327  │     77.89 %  ┃   4.000e-03  │   00:29 min  ┠┈██████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1142 | Δ: -0.0696 | current_val_loss: 0.6530 | running_val_loss: 0.6930 | best_val_loss: 0.6234
┃         156  ┃      0.5857  │     73.44 %  ┃   4.000e-03  │   00:32 min  ┠┈███████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1286 | Δ: -0.0650 | current_val_loss: 0.6469 | running_val_loss: 0.6884 | best_val_loss: 0.6234
┃         156  ┃      0.5415  │     77.27 %  ┃   4.000e-03  │   00:35 min  ┠┈████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1252 | Δ: -0.0660 | current_val_loss: 0.6991 | running_val_loss: 0.6895 | best_val_loss: 0.6234
┃         156  ┃      0.5790  │     75.16 %  ┃   4.000e-03  │   00:38 min  ┠┈████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1343 | Δ: -0.0633 | current_val_loss: 0.6619 | running_val_loss: 0.6867 | best_val_loss: 0.6234
┃         156  ┃      0.5420  │     76.56 %  ┃   4.000e-03  │   00:41 min  ┠┈█████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1441 | Δ: -0.0605 | current_val_loss: 0.6590 | running_val_loss: 0.6839 | best_val_loss: 0.6234
┃         156  ┃      0.5583  │     75.39 %  ┃   4.000e-03  │   00:45 min  ┠┈██████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1592 | Δ: -0.0565 | current_val_loss: 0.6440 | running_val_loss: 0.6800 | best_val_loss: 0.6234
┃         156  ┃      0.5749  │     76.17 %  ┃   4.000e-03  │   00:48 min  ┠┈██████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1523 | Δ: -0.0583 | current_val_loss: 0.6152 | running_val_loss: 0.6735 | best_val_loss: 0.6152
┃         156  ┃      0.5503  │     76.25 %  ┃   4.000e-03  │   00:51 min  ┠┈███████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.1410 | Δ: -0.0614 | current_val_loss: 0.7041 | running_val_loss: 0.6765 | best_val_loss: 0.6152
